,company_name,Series,Total_Likes,Total_Retweets,Series_Amount,Market,tweet_count,get_dayrange,get_dayiqr,likes_mean,retweets_mean,persontag_count_mean,hashtag_count_mean,text_length_mean,persontags_count_mean,hashtags_count_mean,links_count_mean,self_mention_mean,self_tweet_mean,likes_std,retweets_std,persontag_count_std,hashtag_count_std,text_length_std,persontags_count_std,hashtags_count_std,links_count_std,self_mention_std,self_tweet_std,is_Biotechnology,is_Software,is_Health Care,is_Enterprise Software,is_Clean Technology,is_Hardware + Software,is_Semiconductors,is_Curated Web,is_Mobile,is_Web Hosting,is_Series_A,is_Series_B,is_Series_C,is_Series_D,mean_neg,mean_pos,total_neg,total_pos,Total_Likes_scaled,Total_Retweets_scaled,tweet_count_scaled,get_dayrange_scaled,get_dayiqr_scaled,likes_mean_scaled,retweets_mean_scaled,persontag_count_mean_scaled,hashtag_count_mean_scaled,text_length_mean_scaled,persontags_count_mean_scaled,hashtags_count_mean_scaled,links_count_mean_scaled,self_mention_mean_scaled,self_tweet_mean_scaled,likes_std_scaled,retweets_std_scaled,persontag_count_std_scaled,hashtag_count_std_scaled,text_length_std_scaled,persontags_count_std_scaled,hashtags_count_std_scaled,links_count_std_scaled,self_mention_std_scaled,self_tweet_std_scaled,is_Biotechnology_scaled,is_Software_scaled,is_Health Care_scaled,is_Enterprise Software_scaled,is_Clean Technology_scaled,is_Hardware + Software_scaled,is_Semiconductors_scaled,is_Curated Web_scaled,is_Mobile_scaled,is_Web Hosting_scaled,is_Series_A_scaled,is_Series_B_scaled,is_Series_C_scaled,is_Series_D_scaled,mean_neg_scaled,mean_pos_scaled,total_neg_scaled,total_pos_scaled,Series_Amount_scaled
668,Newlans,_Series_B,17,20,15000000,Communications Infrastructure,205,1287,404,0.0829268292683,0.0975609756098,0.624390243902,0.29756097561,84.5756097561,0.546341463415,0.229268292683,0.136585365854,0.00487804878049,0.0,0.36775847188,0.383794142175,0.923755253588,1.20629228665,40.8953757183,0.876741281672,0.627101917491,0.384603244483,0.069843029577,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0367938206549,0.0581178711891,0.0265486725664,0.0442477876106,2.942353128389731,5.794449411374938,8.909634462173155,9.090206820866413,6.467255746115509,0.0697161975129619,0.08568849431031171,0.41111453454331015,0.21864492712002856,37.36367691357687,0.36999465565369444,0.17870853741738882,0.13511288949910638,0.004790722125241928,0.0,0.2494559566873883,0.28404324187262725,0.5394321111117488,0.8627211311620225,1.6073562379852153,0.5194931559313554,0.5196705400196819,0.9924714499992505,0.06835725024886018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376708394768284,0.0,0.0,0.042274024030432254,0.07245193390303745,0.02933840645894757,0.05230475197868784,16.523560759066484
669,NewsCred,_Series_B,73,74,15000000,,200,20,9,0.425,0.37,1.265,0.35,123.825,1.2,0.335,0.795,0.285,0.13,1.12726600375,1.1399991184,1.10037681988,0.787783609296,46.3463514905,1.06568212519,0.78476383158,0.428829187861,0.452547229552,0.337147359041,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0196388428896,0.0530305396755,0.00621118012422,0.0621118012422,4.420005085180753,11.108411877357058,8.846036003489473,3.3623164427555254,2.3686787877248863,0.20509515036546702,0.24014096804786675,0.6219781834240826,0.2455120858031979,50.21300924503875,0.5902198542582257,0.23661743638712937,0.75403773046321,0.12438349550662944,0.0740925964467497,0.4500944036599259,0.561126516132847,0.5968010293815186,0.6188772798530451,1.6231603456293953,0.5820466863315191,0.6262241946718194,1.2303914945591645,0.40016741534090033,0.24935760385743128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376708394768284,0.0,0.0,0.021142504865885748,0.06483076410353825,0.006357260849501659,0.0786300103914155,16.523560759066484
670,NewsCred,_Series_C,393,166,25000000,,189,4,1,2.4126984127,1.0582010582,1.25396825397,0.698412698413,118.37037037,1.1746031746,0.693121693122,0.915343915344,0.62962962963,0.169312169312,2.46443805235,2.09147177686,0.778055144252,0.874610928118,38.8243503648,0.789687843115,0.875800722382,0.314925714354,0.484186497358,0.376023501006,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.015766763226,0.0495898353756,0.00564971751412,0.0112994350282,6.201440965243884,16.06181619171455,8.701412096407717,1.6954951865626693,0.6990579539101223,0.28740902600115975,0.40343033862546995,0.6192241269412391,0.37523833511095145,48.49302331109339,0.5838830520553928,0.3697986104902362,0.8626469880409742,0.1485768935895195,0.08387999559071771,0.560260274870506,0.7272882546296436,0.48531133428436046,0.6728963751222712,1.6004940673554175,0.48708978577053,0.6846329819967235,0.6862909943449446,0.42498574285919327,0.2699750127265637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1627968221284579,0.0,0.01672779791939639,0.059830041583954156,0.005770435028566687,0.011788255582233832,17.034386382832476
671,NextDocs,_Series_B,11,44,5000000,Clean Technology,152,158,71,0.157894736842,0.401315789474,1.26973684211,0.657894736842,120.848684211,1.23684210526,0.651315789474,0.769736842105,0.151315789474,0.0,1.17988249026,1.58327294682,1.69522271774,1.12823640821,29.6669727101,1.68254317955,1.111409036,0.467066294724,0.359541069158,0.0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0.0150458245531,0.0350631142341,0.0,0.0409836065574,2.5232627700661667,8.659214098637147,8.158243374236381,5.990570548774486,4.508419197627085,0.11523614970881307,0.25268596838614826,0.6231537316559195,0.36345503543993735,49.276789939075115,0.5991851589627969,0.35782304007247095,0.7310866148275645,0.09261072567933402,0.0,0.45775436591872337,0.6525986652813724,0.7438661387768462,0.8201758664942298,1.561992979205081,0.7344279801742367,0.8266873653615229,1.4675122573828125,0.3251715050958584,0.0,0.0,0.0,0.0,0.0,0.004455491484312288,0.0,0.0,0.0,0.0,0.0,0.0,0.4376708394768284,0.0,0.0,0.0159196094827269,0.040020968199590584,0.0,0.047846036672820495,15.424948470398375
672,Nimbula,_Series_B,50,41,15000000,Sunglasses,158,21,8,0.373417721519,0.316455696203,0.405063291139,0.5,127.740506329,0.386075949367,0.487341772152,0.670886075949,0.101265822785,0.0126582278481,1.19171330506,1.06531062182,0.814189250786,1.19845973336,55.763396937,0.779716456256,1.18771493809,0.497676614295,0.323000925197,0.112149909465,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0477937871588,0.0285261068314,0.0,0.041095890411,4.028429792027301,8.363867628324797,8.253180928940369,3.4189593930484232,2.2573559259100233,0.1934220412395137,0.216724650083464,0.3025128005762322,0.3101815649946019,51.436536988180286,0.28850330197548835,0.3028105532266601,0.64075016016665,0.07184590233129759,0.01189227298750443,0.4594132812060806,0.5421716064707569,0.4993845124221295,0.8585057233343627,1.6447614736850646,0.48321375423014346,0.8701889994901254,1.6805942684780255,0.2948202969446812,0.10041851711667739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376708394768284,0.0,0.0,0.057267893079298936,0.031760878750949864,0.0,0.047997684239437434,16.523560759066484
673,Nimbuzz,_Series_B,1,0,15000000,VoIP,205,64,23,0.00487804878049,0.0,0.229268292683,0.019512195122,79.556097561,0.209756097561,0.019512195122,0.390243902439,0.0243902439024,0.0243902439024,0.069843029577,0.0,0.524985481797,0.138655151639,37.1522176837,0.514402793866,0.138655151639,0.508653006869,0.154635066611,0.154635066611,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.035434453748,0.0551615407375,0.00892857142857,0.0267857142857,0.6961097280161076,0.0,8.909634462173155,4.78702190851642,3.3048735292807043,0.004825832261768649,0.0,0.1921521876544591,0.019067768383742894,35.6274206354017,0.17705483700469998,0.01905935869675311,0.3791899241246839,0.02232060902904793,0.021661412008209816,0.06417991155837333,0.0,0.37202600773419103,0.13168000828614962,1.5945397079543844,0.36510807356142294,0.13211281014840615,1.7624072037939846,0.1476548440161404,0.13317270549183363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376708394768284,0.0,0.0,0.040502015227628786,0.0679897746012756,0.00923221614181197,0.029626961715924546,16.523560759066484
674,NoWait,_Series_A,28,41,2000000,Educational Games,203,16,8,0.137931034483,0.384236453202,0.300492610837,1.91133004926,82.9359605911,0.251231527094,1.87192118227,0.108374384236,0.458128078818,0.0,0.445760730531,1.70327226804,0.538929773429,1.87003989591,35.0034063044,0.498449040655,1.79475301086,0.311621148722,0.499475411292,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0299593867381,0.0316679463406,0.015873015873,0.031746031746,3.4379857266306217,8.363867628324797,8.8843488194309,3.1071437272884137,2.2573559259100233,0.10439384299271164,0.2459427688623983,0.23992282502506415,0.5574219384733536,36.79928018551093,0.20577001181542223,0.5441829601553428,0.10743793088450967,0.14158084502840992,0.0,0.28258649958778503,0.672566601285716,0.3790421881322152,1.1835879085032275,1.5862707126756121,0.35693112261439275,1.1816914366278357,0.6736317527752674,0.43685883166297906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20678064084739164,0.0,0.0,0.0,0.03353861580377535,0.03568208152014329,0.01684727240390879,0.03578067879949307,14.508657738524219
676,Nomadesk,_Series_B,4,12,7000000,Enterprise 2.0,152,78,34,0.0263157894737,0.0789473684211,0.855263157895,0.513157894737,102.921052632,0.796052631579,0.513157894737,0.434210526316,0.342105263158,0.125,0.160601865553,0.336052577672,1.15321545713,1.0733795247,33.6214860181,1.15854907998,1.0733795247,0.510434857219,0.475982958651,0.331812202531,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0410987428736,0.061286916302,0.0,0.0645161290323,1.6254702886974002,4.378570451580688,8.158243374236381,5.043612130650808,3.7145627844103095,0.02485271841440522,0.07100442353818061,0.5013545786741409,0.3151303108152524,43.51453513365317,0.47088054815099417,0.312438110952447,0.4207074087054102,0.13192545148657492,0.07258805423120239,0.1333569563091089,0.2569650489305077,0.6124780337608187,0.78953687111075,1.580539910227791,0.6094820315690985,0.8045745469387829,1.7759678165521966,0.41858313240258177,0.24643042856089753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376708394768284,0.0,0.0,0.048001538291088205,0.0773397390420845,0.0,0.08243380126591485,15.761420707019587
677,NonProfitEasy,_Series_A,8,34,550000,Nonprofits,193,160,75,0.0414507772021,0.176165803109,2.50777202073,0.476683937824,105.704663212,2.45595854922,0.476683937824,0.430051813472,0.564766839378,0.155440414508,0.224401910902,0.500053969453,2.81017342841,0.685204796485,35.723049705,2.81539263069,0.685204796485,0.526909718517,0.497076947995,0.363266342004,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0428934502367,0.0548001674869,0.0505050505051,0.0808080808081,2.2271781626911618,7.620154676643138,8.754779409955983,6.007883511972277,4.5684899436578394,0.03791447662209046,0.14065439607377814,0.8340421196172327,0.3011532015498327,44.42400631878743,0.7973094787169195,0.29871629989020965,0.4167895024751925,0.1465782995256718,0.08080108522923327,0.174395472905104,0.34329862533380684,0.9142615426975252,0.5523382510915867,1.5891228447799837,0.903847659879145,0.5597863979721907,1.9051416199508169,0.4350013064569435,0.26334425058596017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20678064084739164,0.0,0.0,0.0,0.050442124241530266,0.06745070759775317,0.0611482977120718,0.1099632915586557,13.217673557208654
678,NonProfitEasy,_Series_B,32,42,1000000,Nonprofits,191,325,161,0.167539267016,0.219895287958,2.10994764398,0.685863874346,105.858638743,2.04712041885,0.685863874346,0.507853403141,0.596858638743,0.162303664921,0.42697678635,0.485388601268,2.37607715128,0.903652915615,37.1171107688,2.41113198599,0.903652915615,0.531820210495,0.491817869494,0.369698215387,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.020284378777,0.0515312029967,0.00884955752212,0.0619469026549,3.572767314140454,8.463716194834607,8.728209868369182,7.007864093621116,5.4177890920059895,0.12018404204341167,0.1670118671327188,0.7820203909833319,0.3716611165156492,44.47414622212356,0.7466534324566514,0.3677713072209201,0.48977934000175877,0.14764254052426268,0.0823703821541395,0.2750230810873722,0.3362964455784843,0.8587704132137468,0.6905263464537078,1.5944104004006507,0.8540105727983607,0.7020861315858543,1.944994248856413,0.4309217407498945,0.26670339117843794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376708394768284,0.0,0.0,0.021890778178844276,0.06263658624166582,0.009147800669331648,0.07837147941793501,13.815510557964274
679,Nor1,_Series_B,4,1,9000000,Health Care,206,8,4,0.0194174757282,0.00485436893204,1.07766990291,0.0533980582524,87.9708737864,1.05825242718,0.0533980582524,0.0,0.00485436893204,0.00485436893204,0.169968865113,0.0696733014292,1.22326488676,0.299695954539,68.6482666451,1.22434844967,0.299695954539,0.0,0.0696733014292,0.0696733014292,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0.0595236440919,0.0789421123026,0.0569948186528,0.0880829015544,1.6254702886974002,0.7945807224986512,8.922201772205984,2.3596900497899096,1.6415451138836152,0.018611227103717095,0.004821517665353299,0.5718621771222759,0.050189958029624726,38.52421591521677,0.5530872667437217,0.050130849331354636,0.0,0.0047678823416317205,0.0047385154664966326,0.13973539456729323,0.06547148894241697,0.6323311704964342,0.26966867197781647,1.6667165212393036,0.6277827564509953,0.2714704463862702,0.0,0.06819460502799421,0.06496103380793523,0.0,0.0,0.010820479216149112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376708394768284,0.0,0.0,0.0746066666117028,0.10664985667746894,0.07074585062617085,0.12329662063731185,16.012735135300492
680,Notonthehighstreet,_Series_C,12,77,11900000,3D Technology,229,112,53,0.0524017467249,0.336244541485,0.318777292576,0.122270742358,109.257641921,0.314410480349,0.10480349345,0.532751091703,0.0262008733624,0.0,0.276024241239,0.901045129781,0.712449621617,0.489254800396,28.4708067725,0.711319645296,0.436717802804,0.533953998003,0.160082143933,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0139993686869,0.0828929924242,0.0,0.0909090909091,2.6058297763335263,11.31715500486293,9.19834042729524,5.5228974906104025,4.190126253623557,0.04685412153480634,0.2256858720650986,0.25147501700917846,0.10660458275587768,45.57661761166575,0.24640744351607574,0.0928819205282247,0.5130038125367414,0.023824123819645413,0.0,0.2038708197076283,0.49567374473958203,0.45854526081071934,0.4158511195494124,1.5556400956575798,0.45563896903826057,0.38037093278793127,1.962508991250633,0.15262126366223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1627968221284579,0.0,0.01475411477858691,0.11371641926557652,0.0,0.12865905725731303,16.292048958081757
681,Novinda,_Series_C,0,19,6000000,Clean Technology,164,6,3,0.0,0.115853658537,2.14634146341,0.0731707317073,111.414634146,2.06707317073,0.0731707317073,0.19512195122,0.0,0.0,0.0,0.462049186608,1.38459492178,0.304586123893,34.5784255655,1.35723960912,0.304586123893,0.397508325035,0.0,0.0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.0533015044233,0.0475900085743,0.0987654320988,0.037037037037,0.0,5.638152150138061,8.34522103692212,2.072637588870227,1.4100720552106685,0.0,0.09945437069864906,0.787242566659727,0.06727154949705916,46.272002185307834,0.7494024504994873,0.06716449990777042,0.19217768652533126,0.0,0.0,0.0,0.32488572364332524,0.6744431627928815,0.27364381773599067,1.584544845210807,0.6621800708674154,0.2754987116650845,1.0581218607590426,0.0,0.0,0.0,0.0,0.0,0.0,0.004455491484312288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1627968221284579,0.0,0.06522980029687422,0.05697925962145703,0.14412194933888622,0.04259290545504191,15.60727002719233
682,NuoDB,_Series_B,23,87,10000000,Big Data Analytics,172,92,44,0.133720930233,0.505813953488,1.06395348837,0.558139534884,99.6104651163,1.02325581395,0.546511627907,0.563953488372,0.360465116279,0.139534883721,0.38936459413,0.805660478917,1.55276872434,1.05525309359,39.3619358658,1.49835577866,1.02776629132,0.520326660936,0.481537272675,0.347515516004,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.021916938771,0.0627140659213,0.00862068965517,0.0344827586207,3.2409722987863594,11.979310912192664,8.463758209681057,5.260708850214253,3.989561467024707,0.10199831076980381,0.2893656999678341,0.5678899016276658,0.3312982222699628,42.42522788025786,0.5432118955623135,0.3243004816156427,0.5420210893220758,0.13388078671533016,0.07678366425471894,0.2591017650884503,0.4651085458042504,0.7137191140565389,0.7792729817994999,1.6023272945508373,0.6954043218459045,0.7776556319070933,1.8526965316493604,0.4229205553628067,0.25497723491161217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376708394768284,0.0,0.0,0.023799017636679173,0.07957680363542513,0.008903565505164293,0.03927173195019759,16.11809565095832
683,NuoDB,_Series_C,47,78,14200000,Big Data Analytics,166,83,38,0.493975903614,0.626506024096,0.83734939759,0.620481927711,108.265060241,0.801204819277,0.614457831325,0.897590361446,0.204819277108,0.180722891566,2.21768918212,2.38536367025,1.65256170973,1.04182346392,37.1304283736,1.6263730964,1.04250659821,0.375451535383,0.404790589919,0.385952683966,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0199067702475,0.0327213269163,0.0,0.00662251655629,3.9648256120412775,11.385637349266927,8.375290439616576,5.125005743392602,3.832767324663059,0.21805678465691525,0.3237411095476577,0.4950474295366323,0.35194768187228603,45.255527254274035,0.4726993427784252,0.3466360973347985,0.8466975137323921,0.10850224131800595,0.0861523037740378,0.5483208894620216,0.760953179653544,0.7351118154308411,0.7716226980146401,1.5944594740421658,0.7230012402249313,0.7864029139014429,0.9477075616548838,0.3620506202840366,0.27504803793905636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1627968221284579,0.0,0.021452643508565097,0.03701687706112666,0.0,0.006788734380530141,16.46875252257149
684,Nurix,_Series_B,34,49,25100000,Health Care,191,318,135,0.178010471204,0.256544502618,0.905759162304,0.151832460733,87.4031413613,0.86387434555,0.141361256545,0.240837696335,0.00523560209424,0.0,0.480940109955,0.544973777118,1.483778365,0.52614215929,51.0562104122,1.45178788683,0.519023607988,0.428715744181,0.0723574605292,0.0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0.0304344540806,0.0511559016491,0.0164835164835,0.0494505494505,3.634215221860998,9.125677024686011,8.728209868369182,6.976417292036328,5.220082173882103,0.12535509101665807,0.18714474585169114,0.5185884780637043,0.1283682812359475,38.3309098250679,0.4941067087691634,0.12045857361623967,0.23642103783621218,0.005135104632679833,0.0,0.29610658036622783,0.3639816045631251,0.6981253376676111,0.4425793882992911,1.634716354971551,0.6847857134494618,0.4421610538267997,1.2297330994449478,0.07076484310693724,0.0,0.0,0.0,0.010820479216149112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376708394768284,0.0,0.0,0.034131947030218664,0.06209100521937684,0.017535554501033425,0.05963016894483354,17.038378404102012
685,OLX,_Series_C,6,0,5000000,Subscription Businesses,175,704,227,0.0342857142857,0.0,0.308571428571,0.0114285714286,90.6285714286,0.302857142857,0.0114285714286,0.428571428571,0.00571428571429,0.0,0.211647691895,0.0,0.510449108416,0.106596857288,36.651892829,0.508256945996,0.106596857288,0.518935376002,0.0755928946018,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.0266572172971,0.0493108359403,0.00943396226415,0.0283018867925,1.9693792356193174,0.0,8.507050729446396,8.154196056706542,5.806460642380155,0.03183634752491158,0.0,0.24506087409517885,0.01127473113791093,39.4252305878453,0.23923767091938603,0.011271801195112459,0.4153943815122715,0.0055947309544938945,0.0,0.1666244307182201,0.0,0.3646010807925274,0.10240196718921167,1.59267939870219,0.36197478501940866,0.102664120064947,1.8417549882102529,0.07385755927742145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1627968221284579,0.0,0.029470478176834614,0.059429881762187206,0.00977332648528975,0.03148444233391638,15.424948470398375
686,OUYA,_Series_A,32,55,15000000,Cyber Security,174,1,0,0.183908045977,0.379310344828,0.390804597701,0.568965517241,113.885057471,0.367816091954,0.563218390805,0.505747126437,0.0632183908046,0.0,0.753085915497,1.21399716515,0.624292836265,1.18436933242,46.6042061381,0.600865320694,1.18469185209,0.523959209867,0.244057674662,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0301601992494,0.0617685907616,0.00746268656716,0.0820895522388,3.572767314140454,9.649023902083751,8.492687675257233,0.7087956427446952,0.0,0.12817905548567127,0.2439542244633288,0.29445143451635175,0.33502477233732697,47.06450833063041,0.2781493588608956,0.33001164076926964,0.487811704098555,0.050646193119259636,0.0,0.3783297442918981,0.5787393890047512,0.41986305177978045,0.8508926381420633,1.6238382508822637,0.407094120649675,0.8684869275051524,1.8814977389598107,0.22738951909525276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20678064084739164,0.0,0.0,0.0,0.033789169413935394,0.07809225617494994,0.007674138795058284,0.11226371286430684,16.523560759066484
687,OVGuide,_Series_B,7,2,3000000,-,205,70,35,0.0341463414634,0.00975609756098,0.668292682927,0.0390243902439,87.4390243902,0.653658536585,0.0390243902439,0.190243902439,0.00975609756098,0.00975609756098,0.182049546285,0.0985305716685,0.574984664923,0.194127066711,32.299341932,0.561902214373,0.194127066711,0.405721868202,0.0985305716685,0.0985305716685,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.015844890562,0.0400225774414,0.0357142857143,0.0357142857143,2.1062568471653336,1.3678763183532847,8.909634462173155,4.902767575714691,3.7453044487674125,0.03171626336538903,0.009624223077791708,0.4299050837146083,0.03728424921798765,38.343136376802214,0.4166613223594225,0.03725182575860423,0.1874403169422659,0.009411487100931776,0.009296353885209491,0.14777466960668256,0.09033729017789603,0.39671813608272016,0.18084753960284836,1.5747174724698603,0.38864320362045063,0.1816617267139874,1.1014904016261704,0.09561661584887607,0.08936032476273052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376708394768284,0.0,0.0,0.01681563815547384,0.04655308547507292,0.04086537268055775,0.04086537268055775,14.914122846632385
688,Occipital,_Series_A,27,60,7000000,,198,17,9,0.136363636364,0.378787878788,0.79797979798,0.282828282828,107.616161616,0.782828282828,0.247474747475,0.338383838384,0.181818181818,0.0858585858586,0.520240972173,1.41885581466,1.15305639293,0.637896352996,32.6187660697,1.14807633451,0.573853911324,0.505443881054,0.386672289103,0.280865269653,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0414005135298,0.0454651945608,0.155555555556,0.0888888888889,3.401418709165213,10.05937811128162,8.820232457654043,3.175826033989943,2.3686787877248863,0.10350658956093102,0.24374214852367135,0.48081110087657036,0.21062317441280917,45.045236288683,0.46616951922489436,0.18953408578013606,0.32993698520859227,0.10232145099529646,0.05815167020762489,0.31028708723428133,0.6222849797319371,0.6124317712717371,0.5205750659677596,1.5761563850610492,0.6064851054092397,0.48197190985306493,1.7381827092429398,0.3473753617705113,0.2171989457406687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20678064084739164,0.0,0.0,0.0,0.04840971608480563,0.05399453446661717,0.2837378818641945,0.1248153266159568,15.761420707019587
690,Olacabs,_Series_B,35,62,20000000,Enterprise Software,203,30,15,0.172413793103,0.305418719212,1.32512315271,0.261083743842,113.280788177,1.29556650246,0.261083743842,0.211822660099,0.147783251232,0.12315270936,0.575771188573,0.780530536152,1.23989354366,0.66437852139,32.4733702839,1.23934270716,0.66437852139,0.444390926018,0.355762341847,0.329424808245,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.00678771438206,0.0427743389123,0.0,0.0943396226415,3.663650182089162,10.217720995234934,8.8843488194309,3.841789982880156,2.868790152246969,0.1226166992292082,0.21156038814362682,0.6365957294386337,0.19837378478506973,46.87104155834539,0.6129464122403581,0.19737839696573947,0.20837254333342672,0.09135837674918201,0.07201505466183263,0.3288212498379977,0.45655398043011236,0.6368967148671405,0.5384427135516344,1.5755040400301814,0.6318300476792907,0.5455258633139396,1.3231843054558947,0.3220568853128045,0.24511265040106844,0.0,0.0,0.0,0.014002973534300396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376708394768284,0.0,0.0,0.006962390681896454,0.0502791724826989,0.0,0.13530918043467416,16.811242831518264
691,Olacabs,_Series_C,84,88,41500000,Enterprise Software,196,12,7,0.428571428571,0.5,1.24489795918,0.719387755102,112.397959184,1.21428571429,0.719387755102,0.214285714286,0.0612244897959,0.112244897959,0.911465430375,1.47283086919,1.13283148306,1.16259287256,33.6807758592,1.1163126113,1.16259287256,0.411376675604,0.240355571244,0.316475885134,False,False,False,True,False,False,False,False,False,False,False,False,True,False,0.0290856258644,0.019894686819,0.0877192982456,0.0,4.56624855622264,12.04292862093045,8.794215090634458,2.788139029219574,2.1332467926133707,0.20583545533586128,0.28751164685851394,0.6169424948844232,0.3810787691816847,46.587946821420836,0.5937275996259624,0.3769619173657336,0.21075784621019147,0.04937372332280681,0.06843184456436363,0.4130183482634148,0.6326462757245752,0.6065043177764514,0.8390506010046646,1.5807929804350715,0.5972478151619651,0.8559918249305581,1.1320831459131442,0.22416173002863457,0.2378785521524066,0.0,0.0,0.0,0.014002973534300396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1627968221284579,0.0,0.0324526654410321,0.021438643252377418,0.12261423636460843,0.0,17.541203985200926
692,Onavo,_Series_B,26,50,10000000,Mobile,196,16,9,0.234693877551,0.255102040816,0.974489795918,0.163265306122,109.943877551,0.964285714286,0.163265306122,0.34693877551,0.234693877551,0.0612244897959,1.18365813159,0.969390233823,1.0299924047,0.510281522119,35.8977452797,1.0246950766,0.510281522119,0.477215015052,0.424892635806,0.240355571244,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0.0235519053742,0.0950231602181,0.00970873786408,0.0291262135922,3.36353834134303,9.21548405113837,8.794215090634458,3.1071437272884137,2.3686787877248863,0.15011129054791675,0.18638340737445744,0.5408342386127487,0.13643243532278201,45.79820205083299,0.5258677254801287,0.13597683085058243,0.33808336895797597,0.1153263430031974,0.04601392822656665,0.4582862394290894,0.515889065760411,0.5749038587576283,0.43114972620747677,1.5898022651488506,0.5692884975293152,0.435716514248477,1.5357672512328457,0.37819330592679873,0.19217076276280864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012729975576937366,0.0,0.0,0.4376708394768284,0.0,0.0,0.025733036193669765,0.13665295380769218,0.010068373066296099,0.03250295735032529,16.11809565095832
693,OneRiot,_Series_C,10,0,7000000,App Discovery,161,6,4,0.149068322981,0.0,0.83850931677,0.298136645963,109.285714286,0.801242236025,0.298136645963,0.745341614907,0.0683229813665,0.136645962733,1.21558206286,0.0,1.04223690396,0.630919175657,28.6800079697,0.992596820066,0.630919175657,0.464751319331,0.253086536645,0.344544888402,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,2.433599469188712,0.0,8.299550880493529,2.072637588870227,1.6415451138836152,0.11054528032643325,0.0,0.49545898506058655,0.21895396551104965,45.58568862184448,0.4727125176611969,0.2177273539993292,0.7088723057506091,0.053824145436708645,0.07599206155446236,0.46269256997019154,0.0,0.5788004149298627,0.5158298270898866,1.556779547666946,0.5589992118442989,0.5223380885822013,1.452265620248648,0.23523622202488972,0.253376343335392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1627968221284579,0.0,,,,,15.761420707019587
