,company_name,Series,Total_Likes,Total_Retweets,Series_Amount,Market,tweet_count,get_dayrange,get_dayiqr,likes_mean,retweets_mean,persontag_count_mean,hashtag_count_mean,text_length_mean,persontags_count_mean,hashtags_count_mean,links_count_mean,self_mention_mean,self_tweet_mean,likes_std,retweets_std,persontag_count_std,hashtag_count_std,text_length_std,persontags_count_std,hashtags_count_std,links_count_std,self_mention_std,self_tweet_std,is_Biotechnology,is_Software,is_Health Care,is_Enterprise Software,is_Clean Technology,is_Hardware + Software,is_Semiconductors,is_Curated Web,is_Mobile,is_Web Hosting,is_Series_A,is_Series_B,is_Series_C,is_Series_D,mean_neg,mean_pos,total_neg,total_pos,Total_Likes_scaled,Total_Retweets_scaled,tweet_count_scaled,get_dayrange_scaled,get_dayiqr_scaled,likes_mean_scaled,retweets_mean_scaled,persontag_count_mean_scaled,hashtag_count_mean_scaled,text_length_mean_scaled,persontags_count_mean_scaled,hashtags_count_mean_scaled,links_count_mean_scaled,self_mention_mean_scaled,self_tweet_mean_scaled,likes_std_scaled,retweets_std_scaled,persontag_count_std_scaled,hashtag_count_std_scaled,text_length_std_scaled,persontags_count_std_scaled,hashtags_count_std_scaled,links_count_std_scaled,self_mention_std_scaled,self_tweet_std_scaled,is_Biotechnology_scaled,is_Software_scaled,is_Health Care_scaled,is_Enterprise Software_scaled,is_Clean Technology_scaled,is_Hardware + Software_scaled,is_Semiconductors_scaled,is_Curated Web_scaled,is_Mobile_scaled,is_Web Hosting_scaled,is_Series_A_scaled,is_Series_B_scaled,is_Series_C_scaled,is_Series_D_scaled,mean_neg_scaled,mean_pos_scaled,total_neg_scaled,total_pos_scaled,Series_Amount_scaled
12,Acumatica,_Series_C,42,71,10000000,Developer Tools,178,39,19,0.235955056,0.45505618,1.112359551,0.595505618,112.3595506,1.033707865,0.58988764,0.685393258,0.08988764,0.140449438,0.552804292,1.068661049,1.381379007,1.010890988,34.33640396,1.385554515,1.011408923,0.489332663,0.286827551,0.348432844,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.043922479,0.076601414,0.0,0.1,3.8464609781149433,11.027265092801123,11.258044979318429,4.161496811515631,3.1139611926539703,0.1503343705308042,0.2715573626470908,0.5773749517725757,0.34269535192986583,46.82080326575791,0.5423798907298256,0.3375390530881042,0.6510241565245382,0.06592418443708986,0.07721299123497918,0.32126560707415786,0.5431565308043793,0.6704804722279306,0.7514637271697079,1.5410846505720586,0.6652483234708298,0.765046162643637,1.7445415370924642,0.26207768900924094,0.25635650237581586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16645667630366598,0.0,0.05185570381782245,0.10255353320592336,0.0,0.14662797948349038,16.11809565095832
13,AdMeld,_Series_C,7,42,15000000,-,177,136,63,0.039548023,0.237288136,0.751412429,0.333333333,105.4180791,0.644067797,0.327683616,0.525423729,0.152542373,0.118644068,0.246834089,0.564246774,1.074133231,0.645497224,39.39723846,1.04058624,0.644003592,0.500769823,0.360565811,0.324286582,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.020985861,0.041653745,0.0,0.076923077,2.1053285830927293,8.552244781107836,11.235547366272261,5.78416408462855,4.389059742843528,0.03630509012524406,0.17641968810657854,0.4606179329608266,0.2367076962610827,44.560160721886454,0.41063008302571596,0.23240191775069247,0.5042967632469134,0.09271088749471104,0.07072401737932145,0.18755209635923617,0.3725666040141902,0.5864114993290074,0.5245474270620174,1.558530763574688,0.5715201059461321,0.5300560964176543,1.8371044145331097,0.3227401522499966,0.24305206402601448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16645667630366598,0.0,0.022707922421941577,0.048752921990413575,0.0,0.10311252423683483,16.523560759066484
14,AdReady,_Series_C,16,13,5300000,Billing,166,137,70,0.096385542,0.078313253,0.801204819,0.228915663,112.6927711,0.759036145,0.228915663,0.728915663,0.018072289,0.174698795,0.352117674,0.291099563,1.096660935,0.994838817,30.57720792,1.068449587,0.994838817,0.459256348,0.133615984,0.380858161,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.02380955,0.02843333,0.0,0.044444444,2.8814136351983453,4.612368355600258,10.981748861994067,5.794135540283129,4.504708161468475,0.07885338412500278,0.07043918340654029,0.47910913399088023,0.1790023312370805,46.92847816905378,0.454940511253628,0.17817233162875526,0.6904947961574461,0.016907725384712923,0.08521498728638384,0.24218157612233626,0.22980112278568335,0.5932495395512472,0.7422133606428779,1.5253760189261056,0.5800384868423503,0.7551689242053035,1.5181213887070384,0.12782895344892503,0.27347068521106765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16645667630366598,0.0,0.026039918514940513,0.03164644142324303,0.0,0.052576719113217596,15.483217378522351
15,AdScale,_Series_B,8,6,6150000,Advertising,183,330,180,0.043715847,0.032786885,0.37704918,0.93442623,106.442623,0.360655738,0.93442623,0.573770492,0.153005464,0.071038251,0.230268277,0.178566925,0.633252578,1.524908779,30.90922082,0.629829566,1.524908779,0.538384327,0.360980403,0.257593499,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.032199158,0.059751738,0.049079755,0.079754601,2.226140777478107,2.9125497396394455,11.369173541574746,7.028192531558233,5.561412762480843,0.03978158738217435,0.03132926902679708,0.2855735187712784,0.4303295385071936,44.8959908271353,0.27314276158873635,0.42467653534394584,0.5489254516329962,0.09287033743045535,0.05125649735646378,0.17787645291087295,0.15340608399402803,0.42277160557152954,1.0206803881507747,1.5268789427416645,0.41891969234702087,1.0448608307557719,2.1685672224801333,0.32307467393520817,0.20357285162237623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.03635393633784075,0.0749583025207304,0.05909905126852381,0.10808735074737834,15.631962639782701
16,Adaptiveblue,_Series_B,2,0,4520000,Celebrity,201,590,240,0.009950249,0.0,0.313432836,0.024875622,91.31343284,0.308457711,0.019900498,0.457711443,0.129353234,0.0,0.099501244,0.0,0.596882448,0.185413348,29.8586046,0.595296657,0.172052289,0.547222748,0.336428417,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.022425277,0.037413499,0.0,0.088235294,1.1058098677207433,0.0,11.751808083521325,7.884854248682484,5.889801621690556,0.009734022776295287,0.0,0.24740911170753094,0.024152558539009193,39.85401049588796,0.24204365666199804,0.019426145270315345,0.4413537950063913,0.08407506305187414,0.0,0.08836109110400805,0.0,0.4060586642279619,0.173113171641869,1.522037028769726,0.4031901322825964,0.16201703971135825,2.25279934648237,0.3031407765101094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.024397862915600314,0.04308758857149084,0.0,0.12358312684262801,15.324022551808413
17,Adaptivity,_Series_B,24,54,3000000,Software,174,290,118,0.137931034,0.540229885,0.511494253,0.327586207,126.4712644,0.494252874,0.32183908,0.683908046,0.011494253,0.0,0.592289841,2.39848024,1.110842547,0.72258202,28.11345268,1.105671801,0.721178433,0.502105063,0.106900945,0.0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.018014394,0.042837969,0.0,0.023529412,3.2811870831575365,9.672139796160575,11.167494734376083,6.842145714798776,5.084724151582665,0.10427285966448904,0.29880429358129973,0.35702099611264865,0.2338138351748661,51.31785463686325,0.3437865595144149,0.22946788059698836,0.6496739499856705,0.011014555220621332,0.0,0.3339225446023547,0.7625651977638048,0.597493400149695,0.5755274721864075,1.5133980678220595,0.5911277580595635,0.5824440971876975,1.8481523211914073,0.10314513541579001,0.0,0.0,0.019476862883708142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.019275116316261817,0.0503662051287616,0.0,0.02570627156137091,14.914122846632385
19,AdzCentral,_Series_A,37,93,3200000,Hardware + Software,196,1,0,0.18877551,0.663265306,0.93877551,0.566326531,150.255102,0.913265306,0.540816327,0.908163265,0.0,0.0,0.640573886,3.071603198,0.676587615,0.883285693,56.72042299,0.66226306,0.873171259,0.323022098,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0.026577684,0.047021171,0.005617978,0.061797753,3.717295525333021,12.516551247742388,11.648110581694628,0.708775654383368,0.0,0.13026637889063505,0.33139539817480573,0.5259076351292514,0.33298701441891443,58.63870136537854,0.5068151595485264,0.3211671677527397,0.851201658580744,0.0,0.0,0.34836653997937556,0.8221858214352862,0.44191361706710486,0.6762431622985325,1.599119825107773,0.4332014402508248,0.6807070718268062,0.7534163999069791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008019884753474794,0.0,0.0,0.0,0.0,0.20716560839010809,0.0,0.0,0.0,0.029373695881896655,0.056175770750790964,0.005737334768337581,0.07813789812316053,14.978661367769956
20,AdzCentral,_Series_B,101,109,3200000,Hardware + Software,210,2,1,0.523809524,0.561904762,0.776190476,0.385714286,118.9142857,0.704761905,0.380952381,0.9,0.0,0.0,1.249652492,1.271128117,1.421773528,0.71134734,47.78122277,1.379437577,0.7037963,0.358759159,0.0,0.0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.040123872,0.054602813,0.021164021,0.037037037,4.7543365284467285,13.469885200984372,11.933823810986802,1.1382175631329448,0.6993521824576773,0.22218938974861255,0.3050756699864088,0.469931388541323,0.26176100019374077,48.92531837532998,0.4346911704225169,0.257749682677184,0.843944621036401,0.0,0.0,0.4670012129769931,0.5917419446642561,0.6802325140023832,0.5682115968927711,1.580990657415673,0.6637828580459858,0.5707997328505774,0.9177627953198751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008019884753474794,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.046688944978814644,0.06715689240671607,0.02291612685979524,0.04259290540648869,14.978661367769956
24,Affectiva,_Series_B,12,54,5700000,Fraud Detection,155,76,48,0.077419355,0.348387097,0.75483871,0.567741935,116.3806452,0.735483871,0.561290323,0.75483871,0.141935484,0.122580645,0.291335569,0.936930249,1.015093467,0.821934326,37.38502217,1.006971926,0.814510218,0.513985389,0.350115188,0.329018293,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.033720443,0.087445433,0.055555556,0.277777778,2.604411899154549,9.672139796160575,10.715403411956075,5.0087779109366215,4.092916330669028,0.06575625972771212,0.23036892290546018,0.4619192913789129,0.33346797287915697,48.11518698666187,0.4462929924882891,0.3281513487627072,0.713918081102235,0.08892367106898535,0.07198986705976869,0.21201018412342548,0.5065442838787001,0.5679047884219004,0.6386289677010245,1.552025147941669,0.5609851984131076,0.6435123828560005,1.9487270812068447,0.3142843068691387,0.2456983618103521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.038292346651261085,0.12210139013332479,0.06857910845025009,0.8236628489809252,15.555976732804778
25,Aipai,_Series_C,29,15,38000000,Health Care,174,223,115,0.166666667,0.086206897,0.551724138,0.896551724,80.58045977,0.505747126,0.879310345,0.172413793,0.206896552,0.0,0.589732312,0.301315963,0.725403945,1.747232214,44.42792263,0.677867503,1.711007406,0.393792779,0.40624976,0.0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.034716454,0.062010148,0.023121387,0.069364162,3.4708178970465084,4.995979750609717,11.167494734376083,6.46884585285158,5.055866698258193,0.11958079029955025,0.07675286950736648,0.3763114276154328,0.4223846515409019,36.15709495967612,0.34933678525712647,0.4133393885590337,0.16986689180540454,0.10853741379730522,0.0,0.3331266287960037,0.23613160640266728,0.4625378222513936,1.123746760172204,1.5727867262504522,0.4399104301833779,1.135766714070763,1.1022293003887331,0.35918192110442626,0.0,0.0,0.0,0.010311280622121095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16645667630366598,0.0,0.03957305396855777,0.07847060115106393,0.025221529126340587,0.09030154048730661,17.45309671769066
26,Airware,_Series_B,58,58,25000000,Enterprise Software,158,72,31,0.367088608,0.424050633,0.443037975,1.17721519,122.9556962,0.32278481,1.164556962,0.765822785,0.069620253,0.050632911,1.054891128,1.355781692,0.877849652,1.754045324,53.55957989,0.846641829,1.737047644,0.467650606,0.255315182,0.219944068,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.024857968,0.030211777,0.015037594,0.015037594,4.177869751475088,10.011769104262662,10.789371947937088,4.938425584560147,3.6246198385012867,0.19137443796555237,0.2604795674212587,0.3220760339909827,0.4735007181948299,50.209165015717126,0.2507988781026614,0.46450978077138066,0.7238238515627312,0.054514093266071664,0.039908368689049095,0.4385568365423634,0.6097625063564203,0.5212762478948898,1.1267990928367522,1.5932416200610169,0.5064414899471129,1.1481128574968176,1.5789146982873044,0.2354135082725234,0.17932454711161425,0.0,0.0,0.0,0.016039769724370486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.027294663841889603,0.03385358186208001,0.015910407582604234,0.015910407582604234,17.034386382832476
30,Allegiance,_Series_B,12,61,12000000,Network Security,227,1,1,0.052863436,0.268722467,0.215859031,0.484581498,101.7312775,0.207048458,0.462555066,0.251101322,0.0,0.0,0.260748062,0.908679703,0.525554522,0.80015495,35.04488954,0.512104466,0.771252625,0.444669633,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.044374651,0.039307877,0.0,0.0,2.604411899154549,10.257372623888829,12.262679048264602,0.708775654383368,0.6993521824576773,0.04719914252128061,0.1930445782566872,0.18224530942343267,0.30332648103441223,43.34522141159734,0.1747703172493063,0.29224230269233703,0.24584361265880628,0.0,0.0,0.19543267964203037,0.4980869861916278,0.37141851692146355,0.6250342943681324,1.5437556154991832,0.3628872399547488,0.6155065716312186,1.416716573945862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.052480154656901395,0.04559731165537191,0.0,0.0,16.300417207752275
31,Amplience,_Series_B,15,66,5700000,Diabetes,157,332,186,0.095541401,0.420382166,1.012738854,0.484076433,125.6305732,0.993630573,0.47133758,0.78343949,0.146496815,0.210191083,0.335571451,0.76062886,1.143472339,0.813390305,38.06611769,1.135086212,0.813038851,0.484615514,0.354735124,0.408748044,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.02451912,0.045963206,0.007936508,0.031746032,2.8187371819384257,10.65109029892224,10.76483013090361,7.03693212761057,5.5986968646489865,0.07829176202757064,0.25912351239601955,0.5487730218468654,0.303130974687285,51.053400842863645,0.5309743064004316,0.29567662565452707,0.7396876664777736,0.09058454327888202,0.0913848105785807,0.2343095398559561,0.4496905001687617,0.6070845224101942,0.6333112476656733,1.554285668195213,0.599665240840186,0.6425680048707644,1.707426770064254,0.31802800862524894,0.28754355832958545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.026888081049383655,0.05469003285995354,0.008175909398974704,0.035780679120305706,15.555976732804778
32,Ampulse,_Series_A,7,0,8000000,Software,196,1,1,0.117346939,0.0,0.234693878,0.112244898,104.3418367,0.224489796,0.102040816,0.260204082,0.0,0.0,1.228509667,0.0,0.459677042,0.543165519,30.11227682,0.453603515,0.50616296,0.439869397,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0.046664683,0.064733466,0.08,0.12,2.1053285830927293,0.0,11.648110581694628,0.708775654383368,0.6993521824576773,0.09220361120188944,0.0,0.19551415260304025,0.09882234014783071,44.2065522082239,0.1870516815676666,0.09062783474400575,0.25457549142008284,0.0,0.0,0.46421385330243775,0.0,0.337006901858196,0.45385716912863505,1.523229458555396,0.33229058338967693,0.43174120834073565,1.384490851197739,0.0,0.0,0.0,0.019476862883708142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20716560839010809,0.0,0.0,0.0,0.055673887783051976,0.08278081779514805,0.10852311437179823,0.1902768981545169,15.89495209964411
33,Ampulse,_Series_B,7,29,7300000,Software,200,0,0,0.035,0.34,0.365,0.195,94.24,0.32,0.19,0.255,0.0,0.0,0.30699549,2.48298734,1.013365456,0.53704477,38.7946844,0.965536797,0.515001098,0.448307818,0.0,0.0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.036485942,0.047714943,0.033333333,0.055555556,2.1053285830927293,7.096197910379187,11.73122009311455,0.0,0.0,0.03244005419556538,0.22673272905964453,0.2785808019987502,0.15762783011442166,40.8438423404986,0.24911045638921633,0.15374355955146127,0.24958485998332613,0.0,0.0,0.22012147359371992,0.7712131624115004,0.5673498879779619,0.4495123283036364,1.5566366179464144,0.5475925634575357,0.4382417139857815,1.441514708138795,0.0,0.0,0.0,0.019476862883708142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.041871164589965044,0.05715616788817155,0.03779706892699577,0.06857910845025009,15.80338490611862
34,Andera,_Series_B,3,12,9000000,Finance,202,67,33,0.014851485,0.059405941,0.806930693,0.158415842,97.34158416,0.772277228,0.103960396,0.198019802,0.024752475,0.0,0.121258852,0.309767436,1.011058991,0.932899756,36.38540456,1.001304504,0.416194748,0.399497246,0.155755862,0.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.04096614,0.075769292,0.031496063,0.11023622,1.3977680804505506,4.4079329263281135,11.772321617646927,4.845226874262928,3.6909383122044686,0.014373975600163489,0.05477257817360375,0.48117910987130197,0.13287530493486424,41.88497683377631,0.4597114457049813,0.09213749284429383,0.19469017755314852,0.022607206227688355,0.0,0.10508618820863275,0.24129958517673936,0.5666080289100018,0.7059565200751404,1.5485916519261245,0.5591803445818944,0.3638961153455335,1.1346313600875009,0.14798018785422867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.04782245779086803,0.1011132360700267,0.03546524335672861,0.16823377983359541,16.012735135300492
35,Animoto,_Series_B,36,0,4400000,Real Estate,172,6,4,0.308139535,0.0,0.261627907,0.110465116,100.877907,0.255813953,0.110465116,0.552325581,0.058139535,0.029069767,1.538337761,0.0,0.547331347,0.451774686,29.69754317,0.544747305,0.451774686,0.521631885,0.234690348,0.168492649,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.003358844,0.021527778,0.0,0.0,3.6894544648099403,0.0,11.121650552472746,2.0724713247920956,1.643155943564984,0.1751734352033081,0.0,0.21389365859869122,0.09744137399788681,43.06253065012841,0.2083380378090998,0.097205644150056,0.5291611238249133,0.04729594507076465,0.025270941367747428,0.4993409180374702,0.0,0.38226875856664855,0.38750690473425387,1.5212719588482966,0.3791268346651434,0.39110031787845584,2.015666287191868,0.21770835816802853,0.14358663740762756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.003401300531180209,0.023342070608432932,0.0,0.0,15.29711509888849
36,Animoto,_Series_C,9,17,25000000,Real Estate,170,3,1,0.052941176,0.1,0.417647059,0.194117647,118.3941176,0.4,0.194117647,0.811764706,0.082352941,0.029411765,0.224577571,0.355014793,1.018605204,0.513683286,29.76123865,1.011180106,0.513683286,0.421159786,0.2757138,0.169456863,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.009634863,0.028624095,0.0,0.010989011,2.3343542459554385,5.351333841387916,11.07541683893601,1.449751438799638,0.6993521824576773,0.04726095639219121,0.08747928688447039,0.30837771105462747,0.15705224046526015,48.759330709392415,0.29520320542801454,0.1564208178049516,0.7651346426067347,0.06186854293294256,0.025527571594818922,0.17447659087681142,0.26795447405509415,0.5690301056468606,0.43280180965882736,1.5215752709617034,0.5623199225966719,0.43727424970701656,1.264101267078011,0.25272625070899957,0.14428610959750815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16645667630366598,0.0,0.009988989259363994,0.03188182788261081,0.0,0.01145103071956448,17.034386382832476
37,AppFirst,_Series_A,7,39,4000000,Graphics,182,226,78,0.038461538,0.214285714,1.450549451,0.692307692,106.7637363,1.428571429,0.692307692,0.653846154,0.417582418,0.175824176,0.219627626,0.496634292,1.962430201,1.026632189,33.0421496,1.950451752,1.026632189,0.477055354,0.49452101,0.381720635,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.021655359,0.048754678,0.0,0.033898305,2.1053285830927293,8.243107975834198,11.34712622370056,6.487674146279273,4.623989034598139,0.03538860195435133,0.16347702770540623,0.6592855777379331,0.37204790502556717,45.00108934000157,0.6364639764080878,0.36800491619564196,0.622297581208815,0.13793310384794227,0.08544015138989094,0.17148682603121715,0.3417166114283156,0.7894616711784643,0.7604781593229153,1.535982856586551,0.7785038726494425,0.7740672980172599,1.6492079616980675,0.42732274025871364,0.2739146306951489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20716560839010809,0.0,0.0,0.0,0.023491731132073965,0.05863457076031995,0.0,0.03852037262499109,15.201804919084164
41,Appconomy,_Series_B,7,44,10000000,Bridging Online and Offline,193,90,18,0.03626943,0.227979275,1.70984456,0.450777202,115.4611399,1.652849741,0.450777202,0.606217617,0.310880829,0.14507772,0.18744602,0.645371792,1.752604157,0.676165596,31.72127626,1.758522303,0.676165596,0.500377664,0.464057907,0.353095123,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.017958947,0.04601237,0.0,0.055045872,2.1053285830927293,8.751085633521187,11.584964268011166,5.230650358198443,3.058603127671026,0.03352644596925801,0.17126439091466747,0.7099622187784169,0.28987914673966814,47.82014593706461,0.6785744878906257,0.2875565714050254,0.5787365886119926,0.12737350588914162,0.07843757812535795,0.15128139627303439,0.4064840974142571,0.7512179045562519,0.5450524172892292,1.5304541123040643,0.7443262130750298,0.5521063699830165,1.8338693477236208,0.4041315919578733,0.2588691783626123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.01921176903008624,0.054758827202522724,0.0,0.06781707930046292,16.11809565095832
44,Appistry,_Series_D,15,61,12000000,Cloud Computing,166,476,203,0.090361446,0.36746988,0.620481928,0.590361446,110.3493976,0.596385542,0.590361446,0.740963855,0.120481928,0.102409639,0.464787852,0.749077563,1.519749504,1.101361632,28.12243092,1.521478211,1.101361632,0.466199631,0.32650919,0.304103612,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.023173097,0.044489397,0.03125,0.0,2.8187371819384257,10.257372623888829,10.981748861994067,7.564453675674077,5.698327951670356,0.07480293175399967,0.23840849851356333,0.4073594675151976,0.34101485892145234,46.16964105895737,0.39057899539964164,0.3376911118802106,0.7013891038541525,0.08040489283903858,0.06500634201077,0.28992717010036717,0.4455974306472105,0.7028259766478632,0.8025302213538773,1.5134445719252314,0.6962926095352425,0.8176334077830044,1.5682764276677286,0.29501492954503394,0.2315426087473883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06072896869635866,0.025282881822989944,0.052638940884635485,0.035155293936010044,0.0,16.300417207752275
49,Apprenda,_Series_B,4,83,10000000,Local Based Services,181,250,107,0.022099448,0.458563536,0.773480663,0.917127072,116.8453039,0.70718232,0.91160221,0.685082873,0.038674033,0.138121547,0.1474148,0.878569628,1.273038158,1.187333394,29.14710473,1.158256983,1.184590026,0.477550019,0.193351749,0.345984596,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.036074958,0.039371592,0.016393443,0.032786885,1.624916328166228,11.869361630154495,11.32499055733027,6.630429793304837,4.975205068215375,0.021055605120913708,0.2727687466132076,0.46892376998163426,0.42674750369923314,48.26407170928989,0.4356188110331053,0.4200788427422884,0.6507420034323018,0.033628023842959265,0.07657810121592996,0.124142912781006,0.4888150093856687,0.6429463219721053,0.8494652462544454,1.5186092596567526,0.606255388040992,0.8648166673677447,1.6529701448202443,0.18159169495946356,0.25502988446018354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.041334783352959224,0.04568231895834746,0.017433810715664137,0.03710028611943648,16.11809565095832
50,Apprenda,_Series_C,101,195,16000000,Local Based Services,177,67,39,0.570621469,1.101694915,1.474576271,0.915254237,123.480226,1.395480226,0.892655367,0.576271186,0.11299435,0.152542373,0.88345664,1.336059104,1.335987023,1.171946743,42.72042975,1.297542223,1.160330214,0.495550308,0.31748401,0.360565811,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.034849615,0.054792729,0.016666667,0.091666667,4.7543365284467285,17.52086239521419,11.235547366272261,4.845226874262928,3.869231140035263,0.22891660788823426,0.4066139229812833,0.6643648768877235,0.426355039246813,50.37505544466529,0.6296538502653062,0.41615872115270985,0.5512269575218159,0.07713308116480247,0.08031168865455456,0.4072558982384527,0.6056717742804275,0.6591966617992893,0.8411740112769253,1.568235980715916,0.6435469225549598,0.8512037352917652,1.794405091212697,0.2875846279044324,0.2628585071704676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16645667630366598,0.0,0.0397449765988134,0.06743962595954428,0.01774264263913302,0.13011422989208773,16.588099280204055
51,Aptana,_Series_B,3,0,5500000,Inventory Management Systems,218,16,8,0.013761468,0.0,0.288990826,0.032110092,99.54587156,0.28440367,0.032110092,0.197247706,0.004587156,0.013761468,0.116767436,0.0,0.502498724,0.20109412,33.66602311,0.500538753,0.20109412,0.398836722,0.067728546,0.116767436,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.056475971,0.094401014,0.023255814,0.093023256,1.3977680804505506,0.0,12.0909048306636,3.1067774612265278,2.2603879574037897,0.013350683369519521,0.0,0.23188568952488395,0.03091485809708356,42.62014230750375,0.22695065318070723,0.03089187722668964,0.19394311010811005,0.004509269455902907,0.012863574306621226,0.10170065617537143,0.0,0.35965378875518367,0.1867426854673313,1.5384792088440298,0.35699417155759733,0.18758573605942405,1.1308442023352931,0.06618935022798288,0.1042420492711489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328337694068655,0.0,0.0,0.06996220597574436,0.1354296141977278,0.025381071780085675,0.13273892794809172,15.520258650202699
52,Aptera,_Series_C,9,2,24000000,Collaboration,159,259,111,0.056603774,0.012578616,0.308176101,0.006289308,93.37735849,0.308176101,0.0,0.559748428,0.0,0.0,0.231814063,0.158610317,0.561977583,0.079305159,33.8209506,0.561977583,0.0,0.510537009,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.019649073,0.046442693,0.0,0.06122449,2.3343542459554385,1.3714861218428571,10.813801061521131,6.680687151635811,5.0162377352440695,0.050150362782877336,0.012358618138746507,0.24411273081113607,0.00624211898134076,40.552841797928025,0.24186984151519153,0.0,0.5360078728482366,0.0,0.0,0.17879315432003118,0.13843375549819106,0.3894278948099775,0.07692184388246318,1.5390882880971124,0.38747296560033295,0.0,1.9191089810207789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16645667630366598,0.0,0.021154335527546603,0.055362003021790916,0.0,0.07724239745199418,16.99356438831222
